Data,Poziom,Zmiana,Opad,Temperatura,Rezerwuar_sniegu,Opad_efektywny,Snow_add_mm,Rain_part_mm,Melt_mm
1980-09-01,103.63,-0.1,28.5,12.5,0.2035065310449305,28.70350653104493,0.0,28.5,0.2035065310449305
1980-10-01,103.56,-0.07,28.7,8.4,0.10175326552246525,28.801753265522464,0.0,28.7,0.10175326552246525
1980-11-01,103.52,-0.04,13.8,2.2,0.050876632761232624,13.850876632761233,0.0,13.8,0.050876632761232624
1980-12-01,103.52,0.0,19.4,-0.2,0.025438316380616312,19.425438316380614,0.0,19.4,0.025438316380616312
1981-01-01,103.53,0.01,32.0,-2.4,16.025438316380615,16.0,16.0,16.0,0.0
1981-02-01,103.55,0.02,16.3,-1.0,20.100438316380615,12.225000000000001,4.075,12.225000000000001,0.0
1981-03-01,103.57,0.02,53.4,5.1,10.050219158190307,63.45021915819031,0.0,53.4,10.050219158190307
1981-04-01,103.51,-0.06,17.0,6.4,5.025109579095154,22.025109579095155,0.0,17.0,5.025109579095154
1981-05-01,103.47,-0.04,36.0,14.3,2.512554789547577,38.51255478954758,0.0,36.0,2.512554789547577
1981-06-01,103.4,-0.07,94.2,16.8,1.2562773947737884,95.45627739477379,0.0,94.2,1.2562773947737884
1981-07-01,103.43,0.03,148.5,17.4,0.6281386973868942,149.1281386973869,0.0,148.5,0.6281386973868942
1981-08-01,103.45,0.02,50.7,16.7,0.3140693486934471,51.01406934869345,0.0,50.7,0.3140693486934471
1981-09-01,103.41,-0.04,11.7,13.8,0.15703467434672355,11.857034674346723,0.0,11.7,0.15703467434672355
1981-10-01,103.37,-0.04,61.3,8.2,0.07851733717336178,61.378517337173356,0.0,61.3,0.07851733717336178
1981-11-01,103.41,0.04,44.1,3.9,0.03925866858668089,44.139258668586685,0.0,44.1,0.03925866858668089
1981-12-01,103.45,0.04,39.2,-4.0,39.239258668586686,0.0,39.2,0.0,0.0
1982-01-01,103.47,0.02,44.1,-3.7,83.3392586685867,0.0,44.1,0.0,0.0
1982-02-01,103.53,0.06,9.3,-1.3,85.6642586685867,6.9750000000000005,2.325,6.9750000000000005,0.0
1982-03-01,103.55,0.02,24.5,4.0,50.6642586685867,59.5,0.0,24.5,35.0
1982-04-01,103.52,-0.03,31.4,5.9,25.33212933429335,56.73212933429335,0.0,31.4,25.33212933429335
1982-05-01,103.48,-0.04,42.1,13.3,12.666064667146674,54.76606466714668,0.0,42.1,12.666064667146674
1982-06-01,103.37,-0.11,48.5,16.1,6.333032333573337,54.833032333573335,0.0,48.5,6.333032333573337
1982-07-01,103.28,-0.09,23.9,19.4,3.1665161667866686,27.066516166786666,0.0,23.9,3.1665161667866686
1982-08-01,103.17,-0.11,24.8,18.9,1.5832580833933343,26.383258083393336,0.0,24.8,1.5832580833933343
1982-09-01,103.04,-0.13,2.4,14.7,0.7916290416966671,3.1916290416966673,0.0,2.4,0.7916290416966671
1982-10-01,102.98,-0.06,5.8,9.2,0.3958145208483336,6.195814520848334,0.0,5.8,0.3958145208483336
1982-11-01,102.98,0.0,17.5,5.0,0.1979072604241668,17.697907260424167,0.0,17.5,0.1979072604241668
1982-12-01,102.99,0.01,36.6,1.2,0.0989536302120834,36.69895363021209,0.0,36.6,0.0989536302120834
1983-01-01,103.03,0.04,45.3,3.7,0.0494768151060417,45.34947681510604,0.0,45.3,0.0494768151060417
1983-02-01,103.07,0.04,60.0,-3.1,60.04947681510604,0.0,60.0,0.0,0.0
1983-03-01,103.15,0.08,32.4,4.2,30.02473840755302,62.42473840755302,0.0,32.4,30.02473840755302
1983-04-01,103.23,0.08,28.7,9.2,15.01236920377651,43.71236920377651,0.0,28.7,15.01236920377651
1983-05-01,103.24,0.01,41.7,14.8,7.506184601888255,49.20618460188826,0.0,41.7,7.506184601888255
1983-06-01,103.15,-0.09,36.0,16.7,3.7530923009441275,39.753092300944125,0.0,36.0,3.7530923009441275
1983-07-01,103.03,-0.12,31.3,20.0,1.8765461504720637,33.17654615047206,0.0,31.3,1.8765461504720637
1983-08-01,102.96,-0.07,54.0,18.2,0.9382730752360319,54.93827307523603,0.0,54.0,0.9382730752360319
1983-09-01,102.89,-0.07,37.7,13.8,0.46913653761801594,38.169136537618016,0.0,37.7,0.46913653761801594
1983-10-01,102.85,-0.04,29.0,8.8,0.23456826880900797,29.234568268809006,0.0,29.0,0.23456826880900797
1983-11-01,102.76,-0.09,29.2,2.1,0.11728413440450398,29.317284134404503,0.0,29.2,0.11728413440450398
1983-12-01,102.83,0.07,36.5,-1.0,9.242284134404503,27.375,9.125,27.375,0.0
1984-01-01,102.93,0.1,37.8,0.6,4.621142067202252,42.42114206720225,0.0,37.8,4.621142067202252
1984-02-01,102.96,0.03,19.5,-1.1,9.496142067202252,14.625,4.875,14.625,0.0
1984-03-01,102.98,0.02,25.0,1.1,4.748071033601126,29.748071033601125,0.0,25.0,4.748071033601126
1984-04-01,102.99,0.01,12.0,8.0,2.374035516800563,14.374035516800562,0.0,12.0,2.374035516800563
1984-05-01,102.99,0.0,68.0,12.9,1.1870177584002815,69.18701775840029,0.0,68.0,1.1870177584002815
1984-06-01,103.05,0.06,59.0,14.4,0.5935088792001407,59.593508879200144,0.0,59.0,0.5935088792001407
1984-07-01,103.05,0.0,63.5,15.5,0.29675443960007036,63.79675443960007,0.0,63.5,0.29675443960007036
1984-08-01,103.01,-0.04,21.0,17.9,0.14837721980003518,21.148377219800036,0.0,21.0,0.14837721980003518
1984-09-01,102.95,-0.06,58.1,12.5,0.07418860990001759,58.17418860990002,0.0,58.1,0.07418860990001759
1984-10-01,102.97,0.02,22.0,10.6,0.037094304950008795,22.03709430495001,0.0,22.0,0.037094304950008795
1984-11-01,102.95,-0.02,25.7,2.7,0.018547152475004398,25.718547152475004,0.0,25.7,0.018547152475004398
1984-12-01,102.98,0.03,15.6,-0.8,0.012983006732503077,15.605564145742502,0.0,15.6,0.0055641457425013195
1985-01-01,102.99,0.01,29.0,-8.1,29.012983006732505,0.0,29.0,0.0,0.0
1985-02-01,103.01,0.02,34.8,-7.9,63.8129830067325,0.0,34.8,0.0,0.0
1985-03-01,103.02,0.01,20.0,2.5,31.90649150336625,51.906491503366254,0.0,20.0,31.90649150336625
1985-04-01,103.1,0.08,24.3,7.7,15.953245751683125,40.253245751683124,0.0,24.3,15.953245751683125
1985-05-01,103.12,0.02,88.4,14.6,7.976622875841563,96.37662287584156,0.0,88.4,7.976622875841563
1985-06-01,103.17,0.05,100.0,14.0,3.9883114379207814,103.98831143792079,0.0,100.0,3.9883114379207814
1985-07-01,103.23,0.06,96.0,17.2,1.9941557189603907,97.99415571896039,0.0,96.0,1.9941557189603907
1985-08-01,103.24,0.01,187.9,16.8,0.9970778594801953,188.8970778594802,0.0,187.9,0.9970778594801953
1985-09-01,103.42,0.18,31.8,12.3,0.49853892974009767,32.2985389297401,0.0,31.8,0.49853892974009767
1985-10-01,103.39,-0.03,7.7,8.2,0.24926946487004883,7.949269464870049,0.0,7.7,0.24926946487004883
1985-11-01,103.37,-0.02,27.3,0.6,0.12463473243502442,27.424634732435024,0.0,27.3,0.12463473243502442
1985-12-01,103.39,0.02,64.3,2.1,0.06231736621751221,64.36231736621751,0.0,64.3,0.06231736621751221
1986-01-01,103.49,0.1,69.7,-1.3,17.487317366217514,52.275000000000006,17.425,52.275000000000006,0.0
1986-02-01,103.57,0.08,16.9,-9.5,34.387317366217516,0.0,16.9,0.0,0.0
1986-03-01,103.54,-0.03,22.9,1.8,17.193658683108758,40.09365868310876,0.0,22.9,17.193658683108758
1986-04-01,103.59,0.05,34.5,7.8,8.596829341554379,43.09682934155438,0.0,34.5,8.596829341554379
1986-05-01,103.51,-0.08,56.9,14.9,4.2984146707771895,61.19841467077719,0.0,56.9,4.2984146707771895
1986-06-01,103.45,-0.06,58.8,16.2,2.1492073353885948,60.94920733538859,0.0,58.8,2.1492073353885948
1986-07-01,103.4,-0.05,65.5,17.4,1.0746036676942974,66.57460366769429,0.0,65.5,1.0746036676942974
1986-08-01,103.32,-0.08,40.6,16.7,0.5373018338471487,41.13730183384715,0.0,40.6,0.5373018338471487
1986-09-01,103.25,-0.07,26.2,10.8,0.26865091692357435,26.468650916923572,0.0,26.2,0.26865091692357435
1986-10-01,103.22,-0.03,30.5,8.1,0.13432545846178717,30.634325458461788,0.0,30.5,0.13432545846178717
1986-11-01,103.26,0.04,25.3,5.0,0.06716272923089359,25.367162729230895,0.0,25.3,0.06716272923089359
1986-12-01,103.25,-0.01,67.5,0.6,0.03358136461544679,67.53358136461544,0.0,67.5,0.03358136461544679
1987-01-01,103.31,0.06,51.2,-11.0,51.233581364615446,0.0,51.2,0.0,0.0
1987-02-01,103.35,0.04,26.9,-1.2,57.95858136461545,20.174999999999997,6.725,20.174999999999997,0.0
1987-03-01,103.45,0.1,16.0,-2.0,65.95858136461544,8.0,8.0,8.0,0.0
1987-04-01,103.49,0.04,48.1,7.5,32.97929068230772,81.07929068230771,0.0,48.1,32.97929068230772
1987-05-01,103.5,0.01,17.4,11.5,16.48964534115386,33.88964534115386,0.0,17.4,16.48964534115386
1987-06-01,103.49,-0.01,67.5,15.2,8.24482267057693,75.74482267057692,0.0,67.5,8.24482267057693
1987-07-01,103.48,-0.01,99.7,17.5,4.122411335288465,103.82241133528846,0.0,99.7,4.122411335288465
1987-08-01,103.43,-0.05,58.0,14.9,2.0612056676442325,60.06120566764423,0.0,58.0,2.0612056676442325
1987-09-01,103.43,0.0,64.6,13.2,1.0306028338221163,65.63060283382211,0.0,64.6,1.0306028338221163
1987-10-01,103.41,-0.02,29.0,8.9,0.5153014169110581,29.515301416911058,0.0,29.0,0.5153014169110581
1987-11-01,103.39,-0.02,69.1,4.5,0.25765070845552906,69.35765070845552,0.0,69.1,0.25765070845552906
1987-12-01,103.45,0.06,41.4,1.1,0.12882535422776453,41.52882535422776,0.0,41.4,0.12882535422776453
1988-01-01,103.51,0.06,35.4,2.2,0.06441267711388227,35.464412677113884,0.0,35.4,0.06441267711388227
1988-02-01,103.62,0.11,43.2,1.7,0.03220633855694113,43.23220633855694,0.0,43.2,0.03220633855694113
1988-03-01,103.63,0.01,42.7,1.8,0.016103169278470567,42.716103169278476,0.0,42.7,0.016103169278470567
1988-04-01,103.57,-0.06,21.8,7.4,0.008051584639235283,21.808051584639237,0.0,21.8,0.008051584639235283
1988-05-01,103.52,-0.05,43.6,14.8,0.004025792319617642,43.60402579231962,0.0,43.6,0.004025792319617642
1988-06-01,103.51,-0.01,62.8,16.4,0.002012896159808821,62.80201289615981,0.0,62.8,0.002012896159808821
1988-07-01,103.46,-0.05,79.2,18.4,0.0010064480799044104,79.20100644807991,0.0,79.2,0.0010064480799044104
1988-08-01,103.39,-0.07,74.7,17.1,0.0005032240399522052,74.70050322403995,0.0,74.7,0.0005032240399522052
1988-09-01,103.39,0.0,75.1,13.7,0.0002516120199761026,75.10025161201997,0.0,75.1,0.0002516120199761026
1988-10-01,103.35,-0.04,26.3,8.3,0.0001258060099880513,26.300125806009987,0.0,26.3,0.0001258060099880513
1988-11-01,103.33,-0.02,53.4,0.6,6.290300499402565e-05,53.400062903004994,0.0,53.4,6.290300499402565e-05
1988-12-01,103.35,0.02,78.3,1.9,3.1451502497012825e-05,78.30003145150249,0.0,78.3,3.1451502497012825e-05
1989-01-01,103.43,0.08,10.3,1.7,1.5725751248506413e-05,10.30001572575125,0.0,10.3,1.5725751248506413e-05
1989-02-01,103.46,0.03,20.0,3.8,7.862875624253206e-06,20.000007862875623,0.0,20.0,7.862875624253206e-06
1989-03-01,103.49,0.03,12.8,5.7,3.931437812126603e-06,12.800003931437812,0.0,12.8,3.931437812126603e-06
1989-04-01,103.43,-0.06,35.5,8.8,1.9657189060633016e-06,35.50000196571891,0.0,35.5,1.9657189060633016e-06
1989-05-01,103.36,-0.07,12.8,14.1,9.828594530316508e-07,12.800000982859453,0.0,12.8,9.828594530316508e-07
1989-06-01,103.29,-0.07,40.2,15.7,4.914297265158254e-07,40.200000491429726,0.0,40.2,4.914297265158254e-07
1989-07-01,103.18,-0.11,25.1,18.6,2.457148632579127e-07,25.100000245714863,0.0,25.1,2.457148632579127e-07
1989-08-01,103.09,-0.09,14.3,18.2,1.2285743162895635e-07,14.300000122857432,0.0,14.3,1.2285743162895635e-07
1989-09-01,103.01,-0.08,23.4,15.1,6.142871581447817e-08,23.400000061428713,0.0,23.4,6.142871581447817e-08
1989-10-01,102.99,-0.02,26.2,10.1,3.071435790723909e-08,26.200000030714357,0.0,26.2,3.071435790723909e-08
1989-11-01,102.97,-0.02,29.9,1.6,1.5357178953619544e-08,29.90000001535718,0.0,29.9,1.5357178953619544e-08
1989-12-01,102.99,0.02,43.3,1.0,7.678589476809772e-09,43.300000007678584,0.0,43.3,7.678589476809772e-09
1990-01-01,103.05,0.06,14.1,2.3,3.839294738404886e-09,14.100000003839295,0.0,14.1,3.839294738404886e-09
1990-02-01,103.06,0.01,32.9,4.8,1.919647369202443e-09,32.90000000191964,0.0,32.9,1.919647369202443e-09
1990-03-01,103.1,0.04,24.2,6.5,9.598236846012215e-10,24.20000000095982,0.0,24.2,9.598236846012215e-10
1990-04-01,103.09,-0.01,39.2,8.0,4.799118423006107e-10,39.20000000047992,0.0,39.2,4.799118423006107e-10
